LATITUDE,LONGITUDE
40.7336729,-73.9839773
,
40.7451151,-73.997578
40.7201044,-73.9596332
40.722528,-73.9828993
40.75184483673469,-73.97469208163265
40.59021335,-73.97126480889735
40.7301681,-73.9836487
40.8243869,-73.891705
40.6473998,-73.9685894
40.7132855,-73.9886927
40.683464,-73.9993378
40.7617626,-73.96567553434257
40.75499383333334,-73.96546283333333
40.7722443,-73.9310559
40.7639012,-73.9149982
40.75561965,-73.92868095
40.785309,-73.97266407141029
40.7366862,-74.0010083
40.75235416326531,-73.99407630612245
40.7849577,-73.9728777
40.60403935,-73.97167875
40.8505846,-73.937606
40.7176228,-73.9925201
40.7460811,-73.8641003
40.749868,-73.862726
40.69014545,-73.98198858953839
40.7551164,-73.9947948
40.6891776,-73.986161
40.827357649999996,-73.95535644746796
40.7263184,-73.99218521157289
40.6491172,-73.9776678
40.7377541,-73.9866814
40.749868,-73.862726
,
40.7211114,-73.98849835374676
,
40.6066719,-73.9635769
40.8594619,-73.8662203
40.6836263,-73.87292129361953
40.7643818,-73.9794282
40.8061264,-73.9531736
40.700710349999994,-73.90374805676578
40.7520927,-73.925823
40.723796,-73.873799
40.7019741,-73.8949786
40.7579098,-73.7681108
40.75798035,-73.97476900451042
40.8503636,-73.9369872
40.8575332,-73.8914487
40.5980806,-74.0726305
,
,
40.749868,-73.862726
40.7230828,-73.9453034
,
40.6296506,-74.110793
40.7409363,-73.8994859
40.7064468,-73.7923663
,
40.7132343,-74.0088443
40.7477054,-73.9862346
40.7293688,-73.7807493
40.7283343,-73.98219007844762
40.5769173877551,-73.98288740816326
40.725829,-73.983822
40.67647015,-73.99903202246216
40.7524384,-73.9747251
40.7170805,-73.959271
,
40.84204725,-73.8834893039353
40.8117717,-73.9428865
40.6000431,-73.9464932
40.759564,-73.9897134
40.699863,-73.9084459
40.5862706,-73.9310865
40.68730275,-74.00132668284313
40.7420513,-74.0048973
40.82540004545454,-73.88263431818181
,
40.71950405,-73.98513173352096
43.1479592,-77.5929621
40.6963391,-73.9743129
40.7636155,-73.9219627
40.7587789,-73.9380438
40.6870304,-73.99051271494127
40.697777,-73.8025471
,
40.633753,-73.918884
40.8521214,-73.7889674
40.59642395,-73.98436110616426
40.719503450000005,-73.9965332109976
,
40.81713938888889,-73.86259144444445
40.6634883,-73.9510921
40.6714928,-73.9333627
40.641343899999995,-74.09472790965518
,
40.72865171428571,-74.00493928571429
40.7235182,-73.9882742
40.85719,-73.9326055
40.694448300000005,-73.99382997835157
40.7180223,-73.95470711019041
40.7871125,-73.9719857
40.8894732,-73.8314317
40.769898,-73.957809
40.7340344,-74.0083447
40.705459399999995,-74.01032558016881
40.74240375,-73.95532716617484
40.7735448,-73.9250622
46.3646444,-62.8638243
,
40.5949428,-73.95608053523691
40.725162600000004,-74.00371512378337
,
40.717144250000004,-73.9972719147281
40.7063309,-73.7999407
40.7353547,-73.8147824
40.8168714,-73.9213768
40.72519455,-73.94698001624224
40.679170049999996,-73.86496775
40.5772334,-73.96212078584094
40.7598169,-73.9368529
,
,
40.8283055,-73.9376936
40.6856552,-73.9811359
40.61064475,-73.97836465547263
40.7636417,-73.98842211203203
40.7621248,-73.8354043
40.752605,-73.9778482
40.8338275,-73.8529093
40.6808485,-73.9968035
40.7639012,-73.9149982
40.8044412,-73.9661746
40.7849274,-73.9788012
40.626049,-73.9279614
40.61532497959184,-73.9185548367347
,
40.7843735,-73.95592494167795
40.6920191,-73.9883569
40.7632131875,-73.9707413125
40.7424861,-73.99034941565944
40.7522043,-73.9910955
40.7152534,-74.0092238
40.724772900000005,-73.9816947
40.697777,-73.8025471
40.68525835,-73.96136532467716
,
,
40.625582800000004,-73.9281603562973
40.5517119,-74.2123204
40.7511717,-73.9096379
40.7213128,-73.9928262
40.76431142857143,-73.98529428571428
40.7318045,-73.9840953
,
,
40.5473631,-74.1581049
40.77660815,-73.95229852526163
40.635717346938776,-74.01166726530613
40.8168182,-73.92278660532847
,
40.687219999999996,-73.9903653
,
,
40.5778792,-73.9609953
,
40.7327227,-73.9882473
40.7180696,-74.0070841
,
40.6996396,-73.99216959994975
40.754875,-73.9817101
40.7568024,-73.98566802469891
40.764509,-73.98301001135479
,
40.81498715,-73.94434050000001
40.7626824,-73.9781141
40.66824009090909,-73.90227581818182
40.7175527,-73.9411987
40.7072757,-73.9450862
40.889930163265305,-73.8204216734694
40.7199998,-73.9938278
40.7609516,-73.9687446
40.573409,-73.978299
,
40.7357597,-73.99243018311981
40.7684724,-73.9888124
40.6275193,-73.9363156
40.633337,-74.00558162881907
40.798393399999995,-73.93400998196883
40.6154097,-73.9636028
40.687659249999996,-73.9900829756229
40.697777,-73.8025471
40.5818757,-73.9609398
40.59755215,-74.0674245
40.68390136363636,-73.91203254545454
40.6681315,-73.7811795
40.71032629729729,-74.01639518918918
40.7235562,-73.950524
,
40.8134933,-73.9159674
40.635917,-73.89906383311038
40.7590853,-73.995439
40.8355464,-73.8705677
40.7353547,-73.8147824
40.817246565969164,-73.92187416329466
40.7069708,-74.0068783
40.7565249,-73.9296268
40.7507309,-73.9767445
40.73398135,-74.00136322549217
40.76389533333334,-73.98775710000001
40.58693385,-73.95225514267855
40.733744,-74.0024899
40.7423586,-73.8699382
,
40.8311598,-73.862127
40.7314059,-73.9940775
40.6407192,-73.950156
,
40.7525457,-73.986746
40.8696161,-73.8902655
40.76011295,-73.96562368432055
40.626261400000004,-73.97599385000001
40.7905956,-73.9476505
40.7579098,-73.7681108
40.7019741,-73.8949786
40.7409363,-73.8994859
,
40.7836113,-73.950714
40.859828538461535,-73.85504838461539
40.6276886,-74.0132793
,
40.7516877,-73.9803474
40.82687284615385,-73.89138223076924
40.70286909090909,-73.92567327272727
40.638672,-74.0874083
,
40.6780157,-73.9822639
40.7373803,-73.9303436
40.755506100000005,-73.96942221521043
40.7189256,-73.8416662
40.7180981,-73.9524408
40.777635,-73.9817566
40.7616697,-73.9998589
40.60914391428572,-73.962326
40.7366862,-74.0010083
40.7211562,-73.9955368
40.71463862962963,-73.94413785185185
40.7054406,-73.9334626
40.7454658,-73.9367527
40.7423586,-73.8699382
40.7265846,-73.9862969
40.7454658,-73.9367527
40.740175,-73.9868031
40.7146177,-74.015376
40.78412925,-73.97351915
,
40.6695896,-73.9579451
40.645261149999996,-73.99976937524833
,
40.836317,-73.9402077
40.67501035,-73.9669768
40.82230130000001,-73.81681471683419
40.6867951,-73.9236409
40.719860350000005,-73.99734729940664
40.7409363,-73.8994859
,
40.7064468,-73.7923663
40.689103599999996,-73.92187210102061
,
40.6894585,-73.97326573513783
40.7462218,-73.9848538
40.7660936,-73.9918024
40.758713099999994,-73.99211492451863
40.7334913,-73.9999444
40.7636998,-73.9289325
40.68251055,-73.97525186658912
40.746287,-73.99069984971383
40.7537677,-73.99455005
40.6360118,-74.0129142631016
40.5859487,-73.8167152
40.7983022,-73.9439788109569
40.7298271,-73.787554
40.626592,-73.9274879
40.7519148,-73.97553
40.65702265,-73.9642008908383
40.634939,-74.136055
46.3646444,-62.8638243
40.7336729,-73.9839773
40.6144333,-73.99528735936902
40.827312,-73.9173208
40.8420382,-73.924613
40.6513729,-73.9306389817647
,
40.7581268,-73.9285028
40.59142288135593,-73.94026066101695
40.70441075,-74.01790220907998
40.886817,-73.85413088888889
40.6382884,-74.0793761
40.7223415,-73.94979966694214
40.710003,-74.0101997
40.844108,-73.8456219
40.6244957,-74.14240960324088
40.75889165,-73.96746821714933
40.7366862,-74.0010083
,
40.60999725,-73.92004252276122
40.69269695,-73.9271440022344
40.599368,-73.9902739
,
40.7228675,-74.004577875
40.59105084848485,-73.97396796969697
,
,
40.6386766,-73.9194984
39.645905,-80.8579278
40.8885478,-73.859866
40.7547774,-73.9768144
,
43.1508079,-77.5935252
14.6207365,121.0570949
40.715521,-73.8423656
40.8722768,-73.8509241
40.8402865,-73.84367407538787
40.616465,-74.030667
40.6770214,-73.97198892098578
40.759123200000005,-73.97955598843194
40.5963335,-73.97665912142777
,
40.64093315,-74.00449905972222
40.8078525,-73.9318355
40.72697605,-73.89308530039263
40.6657185,-73.7581779
40.8223121,-73.9003155
40.818122342465756,-73.80871245890411
40.6760732,-73.9990931
40.7558555,-73.9945134
40.758044,-73.9822212
40.7644083,-73.9690397
40.7094768877551,-73.89888433673468
40.633866,-74.13563856386477
,
,
,
40.675702650000005,-73.86682845
40.7003755,-73.906333
40.7390515,-74.00143227885994
40.7781629,-73.9823319
40.73221928571429,-73.98199471428572
40.6246593,-74.1482352
40.713759326530614,-73.93366342857144
40.7246553,-74.0094144
40.7589479,-73.9977989
40.7861271,-73.9511665
40.68181945,-73.92861139734512
40.836801,-73.8463855
40.7210817,-73.9841638
40.74174895,-73.92799813173826
40.7630679,-73.9834068
40.7277301,-74.0028571
40.667765,-73.9588651
40.7646846,-73.9665681
40.731234099999995,-73.7008329502012
40.669654949999995,-73.90932189399103
40.7533498,-73.974337
,
40.697777,-73.8025471
40.725720550000005,-74.00939048529635
,
40.83156057142857,-73.91844804081633
40.7629476,-73.9879243
40.7409363,-73.8994859
40.6394347,-73.9680084
40.6990959,-73.99245904921162
40.6819352,-73.87887396674572
40.7523353,-73.9793753
40.7409363,-73.8994859
40.605209450000004,-73.98220979195912
40.7076309,-73.9291146
40.683091,-73.9656353
40.897850588173135,-73.85495756779278
,
40.82040369047619,-73.89108145238096
40.7715375,-73.9276729
40.8696812,-73.8295429
40.749868,-73.862726
,
40.6207653,-74.02650388967226
40.7193384,-73.9898434
,
,
40.7416028,-73.9902269
40.71967965,-73.99597662086487
40.86067,-73.9277246
40.8577052,-73.8684901
40.749868,-73.862726
40.7643818,-73.9794282
40.7303474,-73.98298677636485
40.6243025,-74.08114454645352
40.741759,-74.0000612026046
40.749868,-73.862726
40.65145654545455,-73.94662209090909
40.7661047,-73.994912
40.8780229,-73.865661
40.7343471,-73.93587
40.7633372,-73.9771733
40.6854117,-73.8587407
,
40.828484333333336,-73.881423
40.61229385,-73.92579703191802
40.664235,-73.923803
40.6615963,-73.7706521
40.7722443,-73.9310559
40.6831499,-73.9174055
,
40.674410550000005,-73.93307343185897
40.8805852,-73.8251546
40.6933893,-73.8500638
40.743539,-74.007065
40.703805157894735,-73.94118915789474
40.749868,-73.862726
40.6640277,-73.9313696
40.7657056,-73.7892338
,
,
40.77745995,-73.97963458280347
40.7336729,-73.9839773
40.749868,-73.862726
40.6516988,-73.9341378
,
,
,
40.7590309,-73.98674788284762
40.7520927,-73.925823
40.7634867,-73.9847984
40.8281629,-73.8808506
40.7252898,-73.984266
40.733136099999996,-73.99795067898401
43.1505239,-77.5991215
40.7949337,-73.9712091
40.7309578,-74.0029974
40.6432572,-74.0084471
40.723797399999995,-73.95154395317957
40.710310500000006,-74.01666605119101
40.65130436734694,-73.93786212244898
40.7074319,-73.8069807
40.7064468,-73.7923663
40.7878623,-73.9538985
40.7621248,-73.8354043
40.6350264,-74.023567
40.741662,-73.9542138
,
,
40.6681315,-73.7811795
40.7803846,-73.9533857
40.7432132,-73.9908672
40.60999725,-73.92004252276122
,
40.76094985,-73.99020560424302
40.6854117,-73.8587407
40.618558,-73.932276
40.7697543,-73.9883234
40.8537883,-73.8892497
40.8424548,-73.8521061
40.8484001,-73.917908
40.6817198,-73.8794412
40.7636155,-73.9219627
40.7576729,-73.9851227
40.8131462,-73.9163221
40.7302417,-73.9838061
40.8190037,-73.8168892
,
40.76278815,-73.98487487593702
40.7684563,-73.9551535
40.862488,-73.9250959
40.8219718,-73.91149604736842
40.8601073,-73.8987715
40.7623295,-73.9968975
40.677504,-73.9730029
40.7815429,-73.9462138
,
40.8222389,-73.897071
40.7353315,-73.8610541
40.6552376,-73.9605498
40.7105003,-73.9588041
40.7442688,-73.9891139
40.6082162,-74.1632436
,
40.7136823,-73.95757275390065
40.7929559,-73.9714301
40.7882751,-73.9490068
40.7385961,-73.9887619
40.6292693,-73.9475238
40.82024010344828,-73.91286827586207
40.655426,-73.841879
40.61918935,-74.06818746286068
40.6353055,-73.96098078125758
40.5961403,-73.9787371742034
40.7603559,-73.9762428
40.7130201,-73.7821761
40.7115025,-74.0124388
,
40.7518739,-74.0052935
40.7139602,-73.9230388
40.72904305,-73.98831479968896
40.7058861,-74.0129692
40.7414778,-73.99205135114634
,
40.68345595,-74.002915
,
,
40.7526386,-73.9845169
40.6398867,-74.01607284450017
40.6643994,-73.8228002
40.749868,-73.862726
,
40.8696487,-73.91685915896392
,
40.714861299999995,-73.99758293217056
40.7443091,-73.9966612
40.745274699999996,-73.9976129782824
40.6606742,-73.9612895
40.696473499999996,-73.89989014235405
40.7523299,-73.8595902
40.7510618,-73.9487379
40.7563593,-73.8236297
40.7103655,-74.0164537
40.7671365,-73.9814703
40.612594349999995,-74.15865101139471
40.5168371,-74.2343843
40.7572491,-73.9706146
,
40.8461279,-73.935833
40.6617646,-73.9618722934434
40.640785,-74.0146039
40.7155808,-73.9931777
40.697777,-73.8025471
40.7579098,-73.7681108
40.8015669,-73.9651216
40.6989113,-73.9099673
40.7409363,-73.8994859
40.821213676470585,-73.9273224117647
40.7279569,-73.8635025
40.8575396,-73.8860474
40.7336729,-73.9839773
40.6140623,-74.0348887
,
,
40.7019741,-73.8949786
40.67785155,-73.97261370634615
40.7579098,-73.7681108
40.63625595,-74.13440464679054
40.749868,-73.862726
40.58800385,-73.95580749058846
40.6688561,-73.950917
40.6255362,-74.1441816
40.8661219,-73.9276981
,
40.7336729,-73.9839773
40.887215049999995,-73.90680597670871
40.7409363,-73.8994859
40.7213452,-73.9058173
40.7212301,-73.99327397012856
40.6806593,-73.8827677
40.6941832,-73.9265584
40.7262131,-73.9897358
40.7371557,-73.99732130507027
40.7639012,-73.9149982
40.7636998,-73.9289325
40.6467095,-73.99680605714751
40.8325725,-73.9178201
40.7313717,-73.823976
40.7339343,-73.9931233
40.7226859,-73.8099919
40.715994,-73.9917452
40.67690895,-73.96382585
40.7520927,-73.925823
40.624814099999995,-74.07481156300753
40.64944571917012,-73.87203316609742
,
40.7324238,-73.9938939
40.7318556,-74.0032442
40.709436,-74.0081294
40.7141988,-73.9870773
40.667696,-73.931118
40.5937207,-73.9402372
,
40.7235863,-73.9848796
40.63389465,-73.96750679598614
40.7535717,-73.9742857
40.68914015,-73.93006545
46.3646444,-62.8638243
40.658449,-73.98173923658928
40.6272758,-73.9968258
40.68265685,-73.87623715118639
40.7130201,-73.7821761
,
40.734534249999996,-74.00286582778651
,
40.7513331,-74.0063215
40.6699647,-73.933645
40.7453093877551,-73.99239581632654
40.7598259,-73.9702903
40.7983733,-73.9414207
40.667830470588235,-73.91015476470588
40.777758,-73.981929
40.7272671,-74.0000807
,
40.640399,-74.01840725
40.74595135,-73.99358464666251
40.7722902,-73.9589738
40.726478,-73.99539147191233
40.66669015,-73.98783628074203
40.7533326,-73.9742083526275
40.73255,-73.9798111
40.604392250000004,-74.12056291565514
40.716006,-74.00991820242403
40.7073204,-73.9537223
40.749868,-73.862726
40.7002323,-73.9933602
40.7189256,-73.8416662
,
40.6451592,-74.0136405
40.6245977,-74.1474238
,
,
40.6650086,-73.9312712
40.7526965,-73.9846551
14.6300893,121.0901526
40.7576953,-73.927756
40.7691514,-73.9629664
40.68406725,-73.99537383498705
40.7229077,-73.94430030121669
40.748903,-73.8911919
40.7520927,-73.925823
40.6814412,-73.7521168
40.7802698,-73.9855826
40.7227486,-73.9890819
40.75912265,-73.98712159475774
40.759554,-73.97356
40.6621206,-73.95101814785042
40.57757655,-74.10216492247254
40.70738515,-74.00207429625912
40.5817636,-74.1667102
,
40.7643818,-73.9794282
40.7207158,-73.9947851
40.6681315,-73.7811795
40.7831749,-73.9808022
40.737839,-73.7964494
40.8335349,-73.8512182
,
40.7601354,-73.9832283
40.6740644,-73.9569846
40.7206712,-73.9843722
40.7540751,-73.9916562
40.8543714,-73.8660354
40.7262525,-74.0001116
40.7187356,-73.9869338
,
40.7115764,-73.9578034
,
40.7188391,-73.9586501
,
40.7657056,-73.7892338
40.68114745,-73.9756824636759
,
40.8317593,-73.8662037
,
40.63761835,-74.00813555419735
40.8094096,-73.953819
40.6108591,-73.96224925
40.7366862,-74.0010083
40.663068,-73.9612956
40.7266581,-73.9772142
40.8670147,-73.8981434468504
,
40.7600112,-73.969974
40.7579098,-73.7681108
40.6958132,-73.9465644
40.6822267,-73.9936771
40.75361345,-73.97658004429898
40.674761000000004,-73.97571568890304
40.7130201,-73.7821761
40.73737395,-73.9976002
40.7410116,-73.9849371790729
40.7064468,-73.7923663
40.658549,-73.9965608
40.66700895,-73.95722961190037
40.70321439999999,-73.92646739590539
40.7916482,-73.9718511
,
40.6949508,-73.9834333
40.76113920408163,-73.98120689795918
40.749868,-73.862726
40.7751452,-73.909574
40.7563593,-73.8236297
40.5121633,-74.23905340072025
40.758063,-73.9862053
40.7375784,-73.9911901
,
40.7593219,-73.833484
40.6716969,-73.8381386
40.746254,-74.005091
40.7130201,-73.7821761
40.7293688,-73.7807493
40.87918857142857,-73.90512642857144
40.6628483,-73.98465085267685
40.7491942,-73.9845226
40.8158574,-73.94375679984152
40.7625938,-73.9898265
40.72080305,-74.00915728062247
,
40.818749000000004,-73.81717673469387
40.854207099999996,-73.88909396845308
40.7845431,-73.9563099
40.5875281,-73.960579
40.880571149999994,-73.9083594491849
,
,
40.678472,-73.9642066
40.65622582608696,-73.93075356521739
,
40.7200547,-73.9551628
40.749868,-73.862726
40.774015727272726,-73.95946145454545
40.72585325,-73.98403651489842
40.7520927,-73.925823
46.3646444,-62.8638243
40.7329413,-74.007709
40.7340755,-73.9896618
40.6681315,-73.7811795
40.7480141,-73.9872738
40.714502,-73.9823517016106
40.7139602,-73.9230388
40.730551,-73.9833929
40.7550276,-73.9822137
40.73459645,-73.87001159452466
40.5225054,-74.23853139080757
,
40.90001933333333,-73.86753683333333
40.75601465,-73.99404462903547
40.62475665454545,-74.1418932
40.7633892,-73.9818081
40.7353213,-74.0003548
40.7676579,-73.9594376
40.7446222,-73.9486711
40.8409427,-73.8421887
40.7081144,-74.0065237
40.6295681,-74.00535401571267
40.7127964,-73.9625166
40.7409363,-73.8994859
40.7395192,-73.7844718
40.7423586,-73.8699382
40.71538935,-73.94477869693424
40.7371351,-73.9846154
40.8207092,-73.9360589
40.7293688,-73.7807493
40.58600585,-73.92405349003448
40.7130201,-73.7821761
40.73780855,-74.00146150607648
40.759913777777776,-73.99593188888889
40.7515177,-73.98156623058387
40.7036003,-73.9037046
40.7572541,-73.9693618
40.6998272,-73.9400649
40.6681315,-73.7811795
40.8068364,-73.96401002881196
40.7144331,-73.94382324588528
40.7316496,-74.00301007546281
40.5862534,-73.9715662
40.59863,-73.9977503
40.6369412,-73.8975805
40.6857561,-73.9735045
40.7563593,-73.8236297
40.6553127,-73.9565007
40.6771548,-73.9726762
40.64050905,-73.96948766990826
40.7446682,-73.98756
40.7651799,-73.97601021254735
40.76631505,-73.96568119221166
,
40.8615597,-73.8917828
40.6227094,-74.0286001
40.53751245,-74.15079269717523
40.7178698,-73.9994753
40.5838621,-73.9487057
40.5817636,-74.1667102
40.8541265,-73.88845205676063
40.7793445,-73.9812665
,
40.6803283,-73.98143748261637
40.854871700000004,-73.88679090718851
,
40.7520927,-73.925823
40.7299133,-74.0004358
40.57377295,-74.11755780388644
40.6933523,-73.98571819189732
40.831407,-73.8674182
40.76254805,-73.97148542830926
40.7139602,-73.9230388
40.7801539,-73.8171359
40.63596224489796,-73.89966079591836
40.7130201,-73.7821761
40.686568,-73.99409095236416
,
40.604032000000004,-73.9717342445982
40.51127427272727,-74.23140572727273
40.7226859,-73.8099919
40.7562465,-73.9936447
40.6000278,-73.9443896
40.7823294,-73.9041984
